time,env_Time,env_WaveElev,env_WaveSpec,env_WindSpec,env_WindSpeed
29.790000000001857,29.780000000001856,1.6553299981671936,1.3700587014161005,12.996,11.4
29.80000000000186,29.790000000001857,1.6502412601948455,1.3616481084247358,12.996,11.4
29.81000000000186,29.80000000000186,1.6450832814185923,1.3531495014014816,12.996,11.4
29.820000000001862,29.81000000000186,1.6398562782568544,1.344564306669211,12.996,11.4
29.830000000001863,29.820000000001862,1.6345604700241674,1.3358939650828134,12.996,11.4
29.840000000001865,29.830000000001863,1.6291960789219897,1.327139931787393,12.996,11.4
29.850000000001867,29.840000000001865,1.6237633300293874,1.3183036759740627,12.996,11.4
29.860000000001868,29.850000000001867,1.6182624512935737,1.309386680633343,12.996,11.4
29.87000000000187,29.860000000001868,1.6126936735203528,1.300390442306285,12.996,11.4
29.88000000000187,29.87000000000187,1.607057230364444,1.2913164708333187,12.996,11.4
29.890000000001873,29.88000000000187,1.6013533583196624,1.2821662891008305,12.996,11.4
29.900000000001874,29.890000000001873,1.5955822967090059,1.272941432785593,12.996,11.4
29.910000000001876,29.900000000001874,1.589744287674608,1.2636434500970233,12.996,11.4
29.920000000001878,29.910000000001876,1.5838395761675916,1.254273901517368,12.996,11.4
29.93000000000188,29.920000000001878,1.577868409937771,1.244834359539775,12.996,11.4
29.94000000000188,29.93000000000188,1.5718310395232673,1.2353264084043976,12.996,11.4
29.950000000001882,29.94000000000188,1.5657277182400062,1.2257516438325282,12.996,11.4
29.960000000001884,29.950000000001882,1.5595587021710682,1.2161116727587533,12.996,11.4
29.970000000001885,29.960000000001884,1.5533242501559565,1.2064081130612823,12.996,11.4
29.980000000001887,29.970000000001885,1.5470246237797431,1.1966425932904279,12.996,11.4
29.99000000000189,29.980000000001887,1.5406600873620768,1.186816752395261,12.996,11.4
30.00000000000189,29.99000000000189,1.5342309079461034,1.1769322394485624,12.996,11.4
30.01000000000189,30.00000000000189,1.5277373552872557,1.1669907133700492,12.996,11.4
30.020000000001893,30.01000000000189,1.5211797018419486,1.1569938426479798,12.996,11.4
30.030000000001895,30.020000000001893,1.5145582227561274,1.1469433050590996,12.996,11.4
30.040000000001896,30.030000000001895,1.5078731958537317,1.1368407873870732,12.996,11.4
30.050000000001898,30.040000000001896,1.5011249016250512,1.1266879851394098,12.996,11.4
30.0600000000019,30.050000000001898,1.494313623214934,1.116486602262872,12.996,11.4
30.0700000000019,30.0600000000019,1.487439646410918,1.1062383508575184,12.996,11.4
30.080000000001903,30.0700000000019,1.480503259631251,1.0959449508893797,12.996,11.4
30.090000000001904,30.080000000001903,1.4735047539127661,1.0856081299017608,12.996,11.4
30.100000000001906,30.090000000001904,1.4664444228986862,1.0752296227253304,12.996,11.4
30.110000000001907,30.100000000001906,1.4593225628262951,1.064811171186953,12.996,11.4
30.12000000000191,30.110000000001907,1.4521394725145242,1.0543545238173804,12.996,11.4
30.13000000000191,30.12000000000191,1.4448954533513905,1.04386143555776,12.996,11.4
30.140000000001912,30.13000000000191,1.437590809281363,1.0333336674651221,12.996,11.4
30.150000000001913,30.140000000001912,1.4302258467926223,1.022772986416837,12.996,11.4
30.160000000001915,30.150000000001913,1.422800874904176,1.0121811648140444,12.996,11.4
30.170000000001917,30.160000000001915,1.4153162051529056,1.0015599802842108,12.996,11.4
30.180000000001918,30.170000000001917,1.4077721515805068,0.9909112153828048,12.996,11.4
30.19000000000192,30.180000000001918,1.4001690307202892,0.980236657294097,12.996,11.4
30.20000000000192,30.19000000000192,1.3925071615839106,0.9695380975312397,12.996,11.4
30.210000000001923,30.20000000000192,1.3847868656479845,0.9588173316355845,12.996,11.4
30.220000000001924,30.210000000001923,1.3770084668406073,0.9480761588753599,12.996,11.4
30.230000000001926,30.220000000001924,1.3691722915277436,0.9373163819436662,12.996,11.4
30.240000000001928,30.230000000001926,1.3612786684995426,0.9265398066559438,12.996,11.4
30.25000000000193,30.240000000001928,1.353327928956558,0.9157482416469234,12.996,11.4
30.26000000000193,30.25000000000193,1.345320406495824,0.9049434980670445,12.996,11.4
30.270000000001932,30.26000000000193,1.3372564370968718,0.89412738927851,12.996,11.4
30.280000000001934,30.270000000001932,1.3291363591076464,0.8833017305509652,12.996,11.4
30.290000000001935,30.280000000001934,1.3209605132302817,0.8724683387568046,12.996,11.4
30.300000000001937,30.290000000001935,1.3127292425068267,0.8616290320662735,12.996,11.4
30.31000000000194,30.300000000001937,1.3044428923048388,0.8507856296423066,12.996,11.4
30.32000000000194,30.31000000000194,1.296101810302914,0.8399399513352455,12.996,11.4
30.33000000000194,30.32000000000194,1.2877063464760716,0.8290938173773763,12.996,11.4
30.340000000001943,30.33000000000194,1.2792568530810813,0.8182490480774556,12.996,11.4
30.350000000001945,30.340000000001943,1.2707536846416998,0.8074074635152283,12.996,11.4
30.360000000001946,30.350000000001945,1.2621971979337667,0.7965708832359262,12.996,11.4
30.370000000001948,30.360000000001946,1.253587751970248,0.7857411259449101,12.996,11.4
30.38000000000195,30.370000000001948,1.2449257079861893,0.7749200092024573,12.996,11.4
30.39000000000195,30.38000000000195,1.2362114294235274,0.7641093491186803,12.996,11.4
30.400000000001953,30.39000000000195,1.2274452819158626,0.7533109600487556,12.996,11.4
30.410000000001954,30.400000000001953,1.218627633273107,0.742526654288407,12.996,11.4
30.420000000001956,30.410000000001954,1.2097588534660708,0.7317582417697711,12.996,11.4
30.430000000001957,30.420000000001956,1.200839314610911,0.7210075297576014,12.996,11.4
30.44000000000196,30.430000000001957,1.1918693909535318,0.7102763225459715,12.996,11.4
30.45000000000196,30.44000000000196,1.1828494588538976,0.6995664211554792,12.996,11.4
30.460000000001962,30.45000000000196,1.1737798967702104,0.688879623030943,12.996,11.4
30.470000000001964,30.460000000001962,1.164661085243048,0.678217721739757,12.996,11.4
30.480000000001965,30.470000000001964,1.1554934068794094,0.6675825066708921,12.996,11.4
30.490000000001967,30.480000000001965,1.146277246336634,0.6569757627345482,12.996,11.4
30.500000000001968,30.490000000001967,1.13701299030628,0.6463992700626144,12.996,11.4
30.51000000000197,30.500000000001968,1.1277010274978911,0.6358548037098997,12.996,11.4
30.52000000000197,30.51000000000197,1.1183417486227059,0.6253441333562457,12.996,11.4
30.530000000001973,30.52000000000197,1.108935546377236,0.6148690230094893,12.996,11.4
30.540000000001974,30.530000000001973,1.0994828154268013,0.6044312307094227,12.996,11.4
30.550000000001976,30.540000000001974,1.0899839523889898,0.5940325082327618,12.996,11.4
30.560000000001978,30.550000000001976,1.080439355816983,0.5836746007991085,12.996,11.4
30.57000000000198,30.560000000001978,1.070849426182854,0.5733592467780739,12.996,11.4
30.58000000000198,30.57000000000198,1.061214565860756,0.5630881773975164,12.996,11.4
30.590000000001982,30.58000000000198,1.0515351791100582,0.5528631164530111,12.996,11.4
30.600000000001984,30.590000000001982,1.0418116720583541,0.5426857800185118,12.996,11.4
30.610000000001985,30.600000000001984,1.032044452684436,0.5325578761583585,12.996,11.4
30.620000000001987,30.610000000001985,1.0222339308011925,0.5224811046406286,12.996,11.4
30.63000000000199,30.620000000001987,1.0123805180383838,0.5124571566518332,12.996,11.4
30.64000000000199,30.63000000000199,1.0024846278253843,0.5024877145130996,12.996,11.4
30.65000000000199,30.64000000000199,0.992546675373853,0.49257445139784434,12.996,11.4
30.660000000001993,30.65000000000199,0.9825670776602797,0.4827190310509311,12.996,11.4
30.670000000001995,30.660000000001993,0.9725462534085109,0.4729231075094657,12.996,11.4
30.680000000001996,30.670000000001995,0.9624846230721705,0.46318832482518907,12.996,11.4
30.690000000001998,30.680000000001996,0.9523826088170397,0.4535163167885753,12.996,11.4
30.700000000002,30.690000000001998,0.9422406345033117,0.44390870665460175,12.996,11.4
30.710000000002,30.700000000002,0.9320591256678231,0.4343671068703334,12.996,11.4
30.720000000002003,30.710000000002,0.9218385095062162,0.42489311880432107,12.996,11.4
30.730000000002004,30.720000000002003,0.9115792148549812,0.415488332477812,12.996,11.4
30.740000000002006,30.730000000002004,0.9012816721734799,0.40615432629791204,12.996,11.4
30.750000000002007,30.740000000002006,0.8909463135259017,0.3968926667926972,12.996,11.4
30.76000000000201,30.750000000002007,0.8805735725631006,0.38770490834827115,12.996,11.4
30.77000000000201,30.76000000000201,0.8701638845044235,0.37859259294791386,12.996,11.4
30.780000000002012,30.77000000000201,0.8597176861194367,0.3695572499132791,12.996,11.4
30.790000000002014,30.780000000002012,0.8492354157096239,0.3606003956477489,12.996,11.4
30.800000000002015,30.790000000002014,0.8387175130899616,0.35172353338190493,12.996,11.4
30.810000000002017,30.800000000002015,0.8281644195704813,0.34292815292125606,12.996,11.4
30.82000000000202,30.810000000002017,0.8175765779377718,0.33421573039621877,12.996,11.4
30.83000000000202,30.82000000000202,0.8069544324363653,0.32558772801434827,12.996,11.4
30.84000000000202,30.83000000000202,0.7962984287501154,0.3170455938149513,12.996,11.4
30.850000000002023,30.84000000000202,0.7856090139835145,0.3085907614260749,12.996,11.4
30.860000000002024,30.850000000002023,0.7748866366428988,0.3002246498238719,12.996,11.4
30.870000000002026,30.860000000002024,0.7641317466176544,0.2919486630944736,12.996,11.4
30.880000000002028,30.870000000002026,0.7533447951613277,0.2837641901983314,12.996,11.4
30.89000000000203,30.880000000002028,0.7425262348727163,0.2756726047371261,12.996,11.4
30.90000000000203,30.89000000000203,0.731676519676843,0.2676752647232088,12.996,11.4
30.910000000002032,30.90000000000203,0.7207961048059278,0.25977351235169904,12.996,11.4
30.920000000002034,30.910000000002032,0.7098854467803054,0.2519686737752369,12.996,11.4
30.930000000002035,30.920000000002034,0.6989450033892342,0.24426205888138827,12.996,11.4
30.940000000002037,30.930000000002035,0.6879752336717067,0.2366549610728197,12.996,11.4
30.95000000000204,30.940000000002037,0.6769765978972071,0.2291486570502384,12.996,11.4
30.96000000000204,30.95000000000204,0.6659495575463635,0.2217444065980987,12.996,11.4
30.97000000000204,30.96000000000204,0.6548945752916087,0.21444345237318824,12.996,11.4
30.980000000002043,30.97000000000204,0.6438121149777551,0.2072470196960651,12.996,11.4
30.990000000002045,30.980000000002043,0.6327026416025583,0.20015631634542766,12.996,11.4
31.000000000002046,30.990000000002045,0.6215666212971688,0.193172532355389,12.996,11.4
31.010000000002048,31.000000000002046,0.6104045213065927,0.1862968398157653,12.996,11.4
31.02000000000205,31.010000000002048,0.5992168099701061,0.1795303926753751,12.996,11.4
31.03000000000205,31.02000000000205,0.588003956701567,0.17287432654834914,12.996,11.4
31.040000000002053,31.03000000000205,0.5767664319697384,0.16632975852355145,12.996,11.4
31.050000000002054,31.040000000002053,0.5655047072785664,0.15989778697710852,12.996,11.4
31.060000000002056,31.050000000002054,0.5542192551473608,0.15357949138804772,12.996,11.4
31.070000000002057,31.060000000002056,0.5429105490909927,0.1473759321571416,12.996,11.4
31.08000000000206,31.070000000002057,0.5315790636000153,0.14128815042893456,12.996,11.4
31.09000000000206,31.08000000000206,0.5202252741207793,0.13531716791702,12.996,11.4
31.100000000002062,31.09000000000206,0.5088496570354478,0.12946398673254644,12.996,11.4
31.110000000002064,31.100000000002062,0.4974526896420257,0.12372958921604278,12.996,11.4
31.120000000002065,31.110000000002064,0.48603485013435305,0.11811493777256152,12.996,11.4
31.130000000002067,31.120000000002065,0.47459661758200283,0.11262097471013892,12.996,11.4
31.14000000000207,31.130000000002067,0.4631384719101993,0.10724862208165724,12.996,11.4
31.15000000000207,31.14000000000207,0.4516608938797,0.1019987815301048,12.996,11.4
31.16000000000207,31.15000000000207,0.4401643650665862,0.09687233413723548,12.996,11.4
31.170000000002073,31.16000000000207,0.42864936784208224,0.09187014027570836,12.996,11.4
31.180000000002075,31.170000000002073,0.4171163853523034,0.08699303946468563,12.996,11.4
31.190000000002076,31.180000000002075,0.40556590149800975,0.08224185022894667,12.996,11.4
31.200000000002078,31.190000000002076,0.3939984009142642,0.07761736996149862,12.996,11.4
31.21000000000208,31.200000000002078,0.3824143689501175,0.07312037478975829,12.996,11.4
31.22000000000208,31.21000000000208,0.3708142916482629,0.06875161944530149,12.996,11.4
31.230000000002082,31.22000000000208,0.3591986557246046,0.0645118371371815,12.996,11.4
31.240000000002084,31.230000000002082,0.3475679485478554,0.06040173942888233,12.996,11.4
31.250000000002085,31.240000000002084,0.3359226581191065,0.05642201611890305,12.996,11.4
31.260000000002087,31.250000000002085,0.3242632730513142,0.05257333512497557,12.996,11.4
31.27000000000209,31.260000000002087,0.31259028254882354,0.04885634237197667,12.996,11.4
31.28000000000209,31.27000000000209,0.30090417638683,0.04527166168351825,12.996,11.4
31.29000000000209,31.28000000000209,0.289205444890855,0.041819894677258676,12.996,11.4
31.300000000002093,31.29000000000209,0.2774945789161343,0.03850162066392135,12.996,11.4
31.310000000002095,31.300000000002093,0.26577206982704193,0.03531739655007503,12.996,11.4
31.320000000002096,31.310000000002095,0.25403840947649287,0.03226775674467313,12.996,11.4
31.330000000002098,31.320000000002096,0.24229409018526743,0.029353213069353252,12.996,11.4
31.3400000000021,31.330000000002098,0.2305396047213735,0.026574254672543568,12.996,11.4
31.3500000000021,31.3400000000021,0.2187754462793905,0.023931347947373238,12.996,11.4
31.360000000002103,31.3500000000021,0.20700210845973716,0.02142493645338839,12.996,11.4
31.370000000002104,31.360000000002103,0.19522008524798692,0.01905544084211564,12.996,11.4
31.380000000002106,31.370000000002104,0.18342987099412844,0.0168232587864613,12.996,11.4
31.390000000002107,31.380000000002106,0.17163196039184925,0.014728764913974655,12.996,11.4
31.40000000000211,31.390000000002107,0.1598268484577409,0.012772310743966836,12.996,11.4
31.41000000000211,31.40000000000211,0.1480150305105483,0.01095422462851927,12.996,11.4
31.420000000002112,31.41000000000211,0.13619700215040656,0.009274811697378925,12.996,11.4
31.430000000002114,31.420000000002112,0.12437325923800788,0.007734353806742356,12.996,11.4
31.440000000002115,31.430000000002114,0.1125442978738155,0.006333109491955056,12.996,11.4
31.450000000002117,31.440000000002115,0.1007106143772679,0.00507131392412338,12.996,11.4
31.46000000000212,31.450000000002117,0.08887270526591526,0.003949178870641121,12.996,11.4
31.47000000000212,31.46000000000212,0.07703106723461253,0.0029668926596516983,12.996,11.4
31.48000000000212,31.47000000000212,0.06518619713466618,0.0021246201484397807,12.996,11.4
31.490000000002123,31.48000000000212,0.053338591953013256,0.0014225026957650252,12.996,11.4
31.500000000002125,31.490000000002123,0.04148874879132982,0.0008606581381350358,12.996,11.4
31.510000000002126,31.500000000002125,0.02963716484519308,0.00043918077003057425,12.996,11.4
31.520000000002128,31.510000000002126,0.017784337383239573,0.0001581413280804463,12.996,11.4
31.53000000000213,31.520000000002128,0.0059307637262617455,1.7586979188371053e-05,12.996,11.4
31.54000000000213,31.53000000000213,-0.005923058773639109,1.754131261799161e-05,12.996,11.4
31.550000000002132,31.54000000000213,-0.017776632753901248,0.00015800433603353731,12.996,11.4
31.560000000002134,31.550000000002132,-0.02962946086240982,0.0004389524754985377,12.996,11.4
31.570000000002135,31.560000000002134,-0.04148104577833874,0.0008603385794323172,12.996,11.4
31.580000000002137,31.570000000002135,-0.053330890233030295,0.001422091926523763,12.996,11.4
31.59000000000214,31.580000000002137,-0.06517849703083353,0.0021241182375991876,12.996,11.4
